Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-26,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,2,0,0,2,0,0,True,True
2020-03-26,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,2,0,0,2,0,0,True,True
2020-03-26,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,2,0,0,2,0,0,True,True
2020-03-26,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,22,0,0,22,0,0,True,True
2020-03-26,HRV,Croatia,Grad Zagreb,45.742196,16.008116,225,1,0,224,0,0,True,True
2020-03-26,HRV,Croatia,Istarska,45.203521,13.895312,40,1,0,39,0,0,True,True
2020-03-26,HRV,Croatia,Karlovačka,45.292126,15.46427,18,0,0,18,0,0,True,True
2020-03-26,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,1,0,0,1,0,0,True,True
2020-03-26,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,36,0,0,36,0,0,True,True
2020-03-26,HRV,Croatia,Ličko-senjska,44.69075,15.422344,1,0,0,1,0,0,True,True
2020-03-26,HRV,Croatia,Međimurska,46.410728,16.508315,2,0,0,2,0,0,True,True
2020-03-26,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,31,0,0,31,0,0,True,True
2020-03-26,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,35,0,0,35,0,0,True,True
2020-03-26,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,15,0,0,15,0,0,True,True
2020-03-26,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,7,0,0,7,0,0,True,True
2020-03-26,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,34,0,0,34,0,0,True,True
2020-03-25,HRV,Croatia,Unknow,,,1,0,0,1,,,True,True
2020-03-26,HRV,Croatia,Varaždinska,46.250434,16.293818,14,0,0,14,0,0,True,True
2020-03-26,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,1,0,0,1,0,0,True,True
2020-03-26,HRV,Croatia,Zadarska,44.347845,15.959404,6,0,0,6,0,0,True,True
2020-03-26,HRV,Croatia,Zagrebačka,45.82762,16.381796,3,0,0,3,0,0,True,True
2020-03-26,CYP,Cyprus,Cyprus,35.167406,33.435499,132,3,0,129,0,0,True,True
2020-03-26,CZE,Czech Republic,Jihoceský,49.093362,14.439278,55,0,0,55,0,0,True,True
2020-03-26,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,103,0,0,103,0,0,True,True
2020-03-26,CZE,Czech Republic,Karlovarský,50.170136,12.763213,56,0,0,56,0,0,True,True
2020-03-26,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,32,0,0,32,0,0,True,True
2020-03-26,CZE,Czech Republic,Liberecký,50.732038,14.973755,21,0,0,21,0,0,True,True
2020-03-26,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,169,0,0,169,0,0,True,True
2020-03-26,CZE,Czech Republic,NOT SPECIFIED,,,0,6,0,-6,0,0,True,True
2020-03-26,CZE,Czech Republic,Olomoucký,49.823636,17.016472,137,0,0,137,0,0,True,True
2020-03-26,CZE,Czech Republic,Pardubický,49.877869,16.495746,49,0,0,49,0,0,True,True
2020-03-26,CZE,Czech Republic,Plzenský,49.590906,13.23222,31,0,0,31,0,0,True,True
2020-03-26,CZE,Czech Republic,Prague,50.063699,14.476403,313,0,0,313,0,0,True,True
2020-03-26,CZE,Czech Republic,Stredoceský,50.101074,15.003747,206,0,0,206,0,0,True,True
2020-03-26,CZE,Czech Republic,Unknown,,,425,0,0,425,0,0,True,True
2020-03-26,CZE,Czech Republic,Ústecký,50.488308,13.816736,65,0,0,65,0,0,True,True
2020-03-26,CZE,Czech Republic,Vysocina,49.40736,15.689937,29,0,0,29,0,0,True,True
2020-03-26,CZE,Czech Republic,Zlínský,49.239654,17.770218,84,0,0,84,0,0,True,True
2020-03-26,DNK,Denmark,Faroe,62.194921,-7.096614,140,0,0,140,0,0,True,True
2020-03-26,DNK,Denmark,Greenland,71.702379,-42.177174,6,0,0,6,0,0,True,True
2020-03-26,DNK,Denmark,Hovedstaden,,,917,0,0,917,0,0,True,True
2020-03-15,DNK,Denmark,Mainland,56.031924,9.317572,860,0,0,860,0,0,True,True
2020-03-26,DNK,Denmark,Midtjylland,,,316,0,0,316,0,0,True,True
2020-03-26,DNK,Denmark,Nordjylland,,,103,0,0,103,0,0,True,True
2020-03-26,DNK,Denmark,NOT SPECIFIED,,,0,41,0,-41,0,0,True,True
2020-03-26,DNK,Denmark,Other,,,6,0,0,6,0,0,True,True
2020-03-26,DNK,Denmark,Sjælland,,,262,0,0,262,0,0,True,True
2020-03-26,DNK,Denmark,Syddanmark,,,247,0,0,247,0,0,True,True
2020-03-26,EST,Estonia,Estonia,58.596209,25.023778,538,1,0,537,0,0,True,True
2020-03-26,FIN,Finland,Ahvenanmaa,60.240625,19.966666,3,0,0,3,0,0,True,True
2020-03-26,FIN,Finland,Etelä-Karjala,61.217899,28.550289,7,0,0,7,0,0,True,True
2020-03-26,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,9,0,0,9,0,0,True,True
2020-03-26,FIN,Finland,Etelä-Savo,61.813578,27.347685,13,0,0,13,0,0,True,True
2020-03-26,FIN,Finland,HUS,60.408524,24.7817,617,0,0,617,0,0,True,True
2020-03-26,FIN,Finland,Itä-Savo,62.073919,28.846114,1,0,0,1,0,0,True,True
2020-03-26,FIN,Finland,Kainuu,,,0,0,0,0,0,0,True,True
2020-03-26,FIN,Finland,Kanta-Häme,60.921424,24.354383,19,0,0,19,0,0,True,True
2020-03-26,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,3,0,0,3,0,0,True,True
2020-03-26,FIN,Finland,Keski-Suomi,62.629133,25.476526,29,0,0,29,0,0,True,True
2020-03-26,FIN,Finland,Kymenlaakso,60.826543,26.889951,7,0,0,7,0,0,True,True
2020-03-26,FIN,Finland,Länsi-Pohja,66.133479,24.762611,1,0,0,1,0,0,True,True
2020-03-26,FIN,Finland,Lappi,67.847438,26.444542,3,0,0,3,0,0,True,True
2020-03-26,FIN,Finland,NOT SPECIFIED,,,0,3,0,-3,0,0,True,True
2020-03-26,FIN,Finland,Päijät-Häme,61.217271,25.721465,14,0,0,14,0,0,True,True
2020-03-26,FIN,Finland,Pirkanmaa,61.715017,23.913902,54,0,0,54,0,0,True,True
2020-03-26,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,4,0,0,4,0,0,True,True
2020-03-26,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,39,0,0,39,0,0,True,True
2020-03-26,FIN,Finland,Pohjois-Savo,63.173162,27.465765,9,0,0,9,0,0,True,True
2020-03-26,FIN,Finland,Satakunta,61.527072,22.157717,11,0,0,11,0,0,True,True
2020-03-20,FIN,Finland,Unknown,,,409,0,0,409,,,True,True
2020-03-26,FIN,Finland,Vaasa,63.077479,22.196054,11,0,0,11,0,0,True,True
2020-03-26,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,40,0,0,40,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-03-26,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,134,496,-630,1422,290,True,True
2020-03-26,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,123,402,-525,679,166,True,True
2020-03-26,FRA,France,Bretagne,48.181767,-2.840778,0,29,114,-143,202,45,True,True
2020-03-26,FRA,France,Centre-Val de Loire,,,0,20,50,-70,198,69,True,True
2020-03-26,FRA,France,Corse,42.151732,9.105559,0,19,63,-82,95,13,True,True
2020-03-26,FRA,France,Grand Est,48.688738,5.613275,0,584,960,-1544,2979,636,True,True
2020-03-26,FRA,France,Guadeloupe,16.192207,-61.272382,0,0,4,-4,21,7,True,True
2020-03-25,FRA,France,Guyane,3.926082,-53.245309,28,0,0,28,0,0,True,True
2020-03-26,FRA,France,Hauts-de-France,49.96966,2.770434,0,150,360,-510,919,271,True,True
2020-03-26,FRA,France,Île-de-France,48.709229,2.503473,0,460,1310,-1770,5132,1269,True,True
2020-03-25,FRA,France,La Réunion,,,94,0,0,94,3,3,True,True
2020-03-26,FRA,France,Martinique,14.63554,-61.022814,0,1,13,-14,29,11,True,True
2020-03-25,FRA,France,Mayotte,-12.824511,45.165455,35,0,0,35,0,0,True,True
2020-03-26,FRA,France,Normandie,48.880101,-0.073045,0,20,62,-82,273,75,True,True
2020-03-26,FRA,France,NOT SPECIFIED,,,29155,0,1,29154,25,24,True,True
2020-03-26,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,34,163,-197,399,96,True,True
2020-03-26,FRA,France,Occitanie,43.703195,2.143601,0,54,224,-278,551,177,True,True
2020-03-26,FRA,France,Pays de la Loire,47.479115,-0.811996,0,24,127,-151,282,59,True,True
2020-03-26,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,44,599,-643,695,164,True,True
2020-03-26,DEU,Germany,Baden-Württemberg,48.537648,9.049199,7283,56,0,7227,0,0,True,True
2020-03-26,DEU,Germany,Bayern,48.947574,11.419913,7993,47,0,7946,0,0,True,True
2020-03-26,DEU,Germany,Berlin,52.501532,13.40185,1656,4,0,1652,0,0,True,True
2020-03-26,DEU,Germany,Brandenburg,53.109014,12.140724,477,1,0,476,0,0,True,True
2020-03-26,DEU,Germany,Bremen,53.108678,8.785951,211,1,0,210,0,0,True,True
2020-03-26,DEU,Germany,Hamburg,53.54464,10.027798,1265,0,0,1265,0,0,True,True
2020-03-26,DEU,Germany,Hessen,50.603242,9.031057,2157,6,0,2151,0,0,True,True
2020-03-26,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,244,0,0,244,0,0,True,True
2020-03-26,DEU,Germany,Niedersachsen,52.765527,9.162019,2347,8,0,2339,0,0,True,True
2020-03-26,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,7924,53,0,7871,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-03-26,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,1816,6,0,1810,0,0,True,True
2020-03-26,DEU,Germany,Saarland,49.384368,6.953135,433,2,0,431,0,0,True,True
2020-03-26,DEU,Germany,Sachsen,51.052334,13.348561,1141,7,0,1134,0,0,True,True
2020-03-26,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,418,1,0,417,0,0,True,True
2020-03-26,DEU,Germany,Schleswig Holstein,54.0295,9.705555,675,3,0,672,0,0,True,True
2020-03-26,DEU,Germany,Thüringen,50.903878,11.02488,468,3,0,465,0,0,True,True
2020-03-26,GRC,Greece,Achaea,38.116381,21.862704,11,1,0,10,0,0,True,True
2020-03-26,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Arkadias,37.461206,22.327779,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Arta,39.245971,21.103804,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Athens,37.997492,23.762727,368,10,0,358,0,0,True,True
2020-03-26,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,East Attica,37.920984,23.858621,25,0,0,25,0,0,True,True
2020-03-26,GRC,Greece,Elis,37.73,21.56521,43,2,0,41,0,0,True,True
2020-03-26,GRC,Greece,Euboea,38.555118,23.793427,2,0,0,2,0,0,True,True
2020-03-26,GRC,Greece,Evros,41.064778,26.12942,6,0,0,6,0,0,True,True
2020-03-26,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Heraklion,35.138839,25.118682,9,1,0,8,0,0,True,True
2020-03-26,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-03-26,GRC,Greece,Kastoria,40.461316,21.154636,33,2,0,31,0,0,True,True
2020-03-26,GRC,Greece,Kavalas,41.053007,24.573321,3,0,0,3,0,0,True,True
2020-03-26,GRC,Greece,Kilkis,41.025631,22.75541,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Kozani,40.381888,21.628163,11,3,0,8,0,0,True,True
2020-03-26,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Larissa,39.701311,22.39723,11,0,0,11,0,0,True,True
2020-03-26,GRC,Greece,Lasithi,35.171255,25.627696,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Lesbos,39.074583,26.223748,3,0,0,3,0,0,True,True
2020-03-26,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-03-26,GRC,Greece,Messinia,37.094459,21.774146,3,0,0,3,0,0,True,True
2020-03-26,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-03-26,GRC,Greece,Pireas,37.496654,23.343615,22,0,0,22,0,0,True,True
2020-03-26,GRC,Greece,Prevezas,39.309766,20.375076,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Serron,41.09138,23.52362,7,1,0,6,0,0,True,True
2020-03-26,GRC,Greece,Tessaloniki,40.687597,23.115933,31,1,0,30,0,0,True,True
2020-03-26,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-03-26,GRC,Greece,Unknown,,,198,0,0,198,0,0,True,True
2020-03-26,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-03-26,GRC,Greece,Xanthis,41.168776,24.88364,8,2,0,6,0,0,True,True
2020-03-26,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,0,0,True,True
2020-03-26,HUN,Hungary,Hungary,47.164638,19.508944,223,0,0,223,0,0,True,True
2020-03-26,HUN,Hungary,NOT SPECIFIED,,,0,10,0,-10,0,0,True,True
2020-03-23,ISL,Iceland,Abroad,,,0,0,0,0,,,False,True
2020-03-26,ISL,Iceland,East Iceland,,,3,0,0,3,0,0,False,True
2020-03-26,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,620,0,0,620,0,0,False,True
2020-03-26,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,13,0,0,13,0,0,False,True
2020-03-26,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,17,0,0,17,0,0,False,True
2020-03-26,ISL,Iceland,NOT SPECIFIED,,,9,0,0,9,0,0,False,True
2020-03-26,ISL,Iceland,South Iceland,64.135334,-19.242939,92,0,0,92,0,0,False,True
2020-03-26,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,37,0,0,37,0,0,False,True
2020-03-26,ISL,Iceland,West Fjords,65.820831,-21.86654,1,0,0,1,0,0,False,True
2020-03-26,ISL,Iceland,West Iceland,64.843136,-21.691436,10,0,0,10,0,0,False,True
2020-03-26,IRL,Ireland,Ireland,53.41975,-8.240472,1819,19,0,1800,0,0,True,True
2020-03-26,ITA,Italy,Abruzzo,42.228034,13.855137,946,63,23,860,344,64,True,True
2020-03-26,ITA,Italy,Basilicata,40.500665,16.082246,134,1,0,133,38,16,True,True
2020-03-26,ITA,Italy,Bolzano,46.697344,11.417082,906,48,67,791,266,43,True,True
2020-03-26,ITA,Italy,Calabria,39.225585,16.418474,393,14,7,372,124,23,True,True
2020-03-26,ITA,Italy,Campania,41.059945,14.785097,1310,83,58,1169,562,114,True,True
2020-03-26,ITA,Italy,Emilia-Romagna,44.536563,11.019909,10816,1174,792,8850,3655,301,True,True
2020-03-26,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,1223,72,197,954,266,54,True,True
2020-03-26,ITA,Italy,Lazio,41.981132,12.767224,2096,106,155,1835,991,113,True,True
2020-03-26,ITA,Italy,Liguria,44.144781,8.140492,2567,280,260,2027,1152,154,True,True
2020-03-26,ITA,Italy,Lombardia,45.622479,9.770824,34889,4861,7839,22189,11944,1263,True,True
2020-03-26,ITA,Italy,Marche,43.366624,13.106678,3114,310,9,2795,1143,166,True,True
2020-03-26,ITA,Italy,Molise,41.597834,14.548702,103,8,14,81,35,8,True,True
2020-03-26,ITA,Italy,Piemonte,45.060965,7.926836,6534,449,135,5950,3041,408,True,True
2020-03-26,ITA,Italy,Puglia,40.984631,16.620464,1182,65,22,1095,556,76,True,True
2020-03-26,ITA,Italy,Sardegna,40.090225,9.036223,494,19,13,462,112,20,True,True
2020-03-26,ITA,Italy,Sicilia,37.587635,14.155497,1164,33,36,1095,414,68,True,True
2020-03-26,ITA,Italy,Toscana,43.459993,11.136697,3226,158,95,2973,1296,259,True,True
2020-03-26,ITA,Italy,Trento,46.139153,10.830791,1297,86,117,1094,366,66,True,True
2020-03-26,ITA,Italy,Umbria,42.966781,12.49094,802,20,12,770,190,46,True,True
2020-03-26,ITA,Italy,Valle d'Aosta,45.732414,7.393651,408,28,2,378,97,24,True,True
2020-03-26,ITA,Italy,Veneto,45.664735,11.84235,6935,287,508,6140,1773,326,True,True
2020-03-26,LVA,Latvia,Latvia,56.875584,24.607722,244,0,0,244,0,0,True,True
2020-03-26,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,51,0,0,51,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-03-26,LTU,Lithuania,Lithuania,55.174112,23.906736,290,4,0,286,0,0,True,True
2020-03-26,LUX,Luxembourg,Luxembourg,49.815764,6.131514,1453,9,0,1444,0,0,True,True
2020-03-26,MLT,Malta,Malta,35.946151,14.384612,134,0,0,134,0,0,True,True
2020-03-26,MDA,Moldova,Moldova,46.979527,28.377195,149,1,0,148,0,0,False,False
2020-03-26,MCO,Monaco,Monaco,43.738348,7.424451,31,0,0,31,0,0,False,False
2020-03-26,MNE,Montenegro,Montenegro,42.710152,19.410069,67,1,0,66,0,0,False,True
2020-03-26,MKD,North Macedonia,North Macedonia,41.611,21.751417,201,3,0,198,0,0,False,True
2020-03-26,NOR,Norway,Agder,58.699661,7.618403,134,0,0,134,0,0,False,True
2020-03-26,NOR,Norway,Innlandet,61.43354,10.427144,147,0,0,147,0,0,False,True
2020-03-26,NOR,Norway,Møre og Romsdal,62.543569,8.540539,71,0,0,71,0,0,False,True
2020-03-26,NOR,Norway,Nordland,66.679716,14.635752,29,0,0,29,0,0,False,True
2020-03-26,NOR,Norway,NOT SPECIFIED,,,0,14,0,-14,0,0,False,True
2020-03-26,NOR,Norway,Oslo,59.979683,10.738335,744,0,0,744,0,0,False,True
2020-03-26,NOR,Norway,Rogaland,58.58709,6.206792,270,0,0,270,0,0,False,True
2020-03-26,NOR,Norway,Troms og Finnmark,70.239335,26.12935,93,0,0,93,0,0,False,True
2020-03-26,NOR,Norway,Trøndelag,63.421183,11.529951,236,0,0,236,0,0,False,True
2020-03-26,NOR,Norway,Unknown county,,,25,0,0,25,0,0,False,True
2020-03-26,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,136,0,0,136,0,0,False,True
2020-03-26,NOR,Norway,Vestland,60.952729,6.513828,375,0,0,375,0,0,False,True
2020-03-26,NOR,Norway,Viken,60.020274,9.849655,896,0,0,896,0,0,False,True
2020-03-26,POL,Poland,Dolnośląskie,51.07994,16.381483,174,4,0,170,0,0,True,True
2020-03-26,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,33,0,0,33,0,0,True,True
2020-03-26,POL,Poland,Łódzkie,51.559579,19.408271,168,0,0,168,0,0,True,True
2020-03-26,POL,Poland,Lubelskie,51.247253,22.908895,77,2,0,75,0,0,True,True
2020-03-26,POL,Poland,Lubuskie,52.206458,15.345515,30,0,0,30,0,0,True,True
2020-03-26,POL,Poland,Małopolskie,49.842031,20.300847,75,0,0,75,0,0,True,True
2020-03-26,POL,Poland,Mazowieckie,52.309134,21.081201,291,3,0,288,0,0,True,True
2020-03-26,POL,Poland,Opolskie,50.621436,17.876844,27,0,0,27,0,0,True,True
2020-03-26,POL,Poland,Podkarpackie,49.962818,22.225966,58,1,0,57,0,0,True,True
2020-03-26,POL,Poland,Podlaskie,53.28395,22.895092,17,0,0,17,0,0,True,True
2020-03-26,POL,Poland,Pomorskie,54.129033,18.012613,32,0,0,32,0,0,True,True
2020-03-26,POL,Poland,Śląskie,50.318293,18.999987,131,2,0,129,0,0,True,True
2020-03-26,POL,Poland,Świętokrzyskie,50.734202,20.797295,18,1,0,17,0,0,True,True
2020-03-26,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,43,0,0,43,0,0,True,True
2020-03-26,POL,Poland,Wielkopolskie,52.283858,17.248218,81,2,0,79,0,0,True,True
2020-03-26,POL,Poland,Zachodniopomorskie,53.582707,15.634824,34,1,0,33,0,0,True,True
2020-03-26,PRT,Portugal,Açores,37.775525,-25.494927,24,0,0,24,0,0,True,True
2020-03-26,PRT,Portugal,Alentejo,38.485499,-8.006668,20,0,0,20,0,0,True,True
2020-03-26,PRT,Portugal,Algarve,37.218389,-8.198488,89,1,0,88,0,0,True,True
2020-03-26,PRT,Portugal,Centro,40.111812,-8.012768,435,13,0,422,0,0,True,True
2020-03-26,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True
2020-03-26,PRT,Portugal,Lisbon,38.623843,-8.88436,1082,18,0,1064,0,0,True,True
2020-03-26,PRT,Portugal,Madeira,32.736252,-16.972663,15,0,0,15,0,0,True,True
2020-03-26,PRT,Portugal,Norte,41.457206,-7.678153,1858,28,0,1830,0,0,True,True
2020-03-25,ROU,Romania,Alba,46.172367,23.487279,1,0,0,1,,,True,True
2020-03-25,ROU,Romania,Arad,46.273235,21.758454,16,1,0,15,,,True,True
2020-03-25,ROU,Romania,Bacau,46.42171,26.773519,1,0,0,1,,,True,True
2020-03-25,ROU,Romania,Bihor,46.942178,22.210795,5,0,0,5,,,True,True
2020-03-25,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,4,0,0,4,,,True,True
2020-03-25,ROU,Romania,Botosani,47.85927,26.763139,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Bralia,45.0878,27.673222,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Brasov,45.765228,25.302188,15,0,0,15,,,True,True
2020-03-25,ROU,Romania,Bucuresti,44.442674,26.08861,115,2,0,113,,,True,True
2020-03-25,ROU,Romania,Buzau,45.245475,26.750309,5,0,0,5,,,True,True
2020-03-25,ROU,Romania,Calarasi,44.313456,27.020712,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Caras-Severin,45.150492,22.042977,6,1,0,5,,,True,True
2020-03-25,ROU,Romania,Cluj,46.812237,23.53594,18,0,0,18,,,True,True
2020-03-25,ROU,Romania,Constanta,44.244926,28.247767,16,0,0,16,,,True,True
2020-03-25,ROU,Romania,Covasna,45.938093,25.990767,8,0,0,8,,,True,True
2020-03-23,ROU,Romania,Dambovita,44.864944,25.496775,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Dolj,44.140792,23.613526,4,2,0,2,,,True,True
2020-03-25,ROU,Romania,Galati,45.792748,27.75769,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Giurgiu,44.144127,25.881413,2,0,0,2,,,True,True
2020-03-25,ROU,Romania,Gorj,45.004246,23.322863,3,0,0,3,,,True,True
2020-03-25,ROU,Romania,Hunedoara,45.753652,22.938806,22,0,0,22,,,True,True
2020-03-25,ROU,Romania,Ialomita,44.627356,27.256013,4,1,0,3,,,True,True
