Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-06-27,BEL,Belgium,Brussels,50.836426,4.367415,6288,1479,,4809,0,0,True,True,
2020-06-27,BEL,Belgium,Flanders,51.036569,4.234165,34407,4886,,29521,0,0,True,True,
2020-06-27,BEL,Belgium,NOT SPECIFIED,,,1402,0,,1402,0,0,True,True,
2020-06-27,BEL,Belgium,Wallonia,50.312074,5.019093,19264,3367,,15897,0,0,True,True,
2020-06-27,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,1924,54,0,1870,,,False,False,
2020-06-29,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,185,10,10,165,,,True,True,
2020-06-29,BGR,Bulgaria,Burgas,42.491848,27.306892,108,1,19,88,,,True,True,
2020-06-29,BGR,Bulgaria,Dobrich,43.65074,27.936751,21,0,2,19,,,True,True,
2020-06-29,BGR,Bulgaria,Gabrovo,42.931879,25.247163,18,1,2,15,,,True,True,
2020-06-29,BGR,Bulgaria,Haskovo,41.849113,25.942349,39,1,7,31,,,True,True,
2020-06-29,BGR,Bulgaria,Kardzhali,41.527042,25.441477,55,0,4,51,,,True,True,
2020-06-29,BGR,Bulgaria,Kyustendil,42.255307,22.869974,241,3,20,218,,,True,True,
2020-06-29,BGR,Bulgaria,Lovech,43.035259,24.5688,17,0,1,16,,,True,True,
2020-06-29,BGR,Bulgaria,Montana,43.496677,23.192363,27,0,0,27,,,True,True,
2020-06-29,BGR,Bulgaria,NOT SPECIFIED,,,0,74,1796,-1870,,,True,True,
2020-06-29,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,298,9,18,271,,,True,True,
2020-06-29,BGR,Bulgaria,Pernik,42.613861,22.853171,59,0,1,58,,,True,True,
2020-06-29,BGR,Bulgaria,Pleven,43.486117,24.610919,285,2,10,273,,,True,True,
2020-06-29,BGR,Bulgaria,Plovdiv,42.257364,24.824903,187,5,64,118,,,True,True,
2020-06-29,BGR,Bulgaria,Razgrad,,,67,0,0,67,,,True,True,
2020-06-29,BGR,Bulgaria,Ruse,43.54059,25.759217,27,0,1,26,,,True,True,
2020-06-29,BGR,Bulgaria,Shumen,43.296516,27.004814,128,1,1,126,,,True,True,
2020-06-29,BGR,Bulgaria,Silistra,43.946163,27.044927,5,1,2,2,,,True,True,
2020-06-29,BGR,Bulgaria,Sliven,42.67034,26.241026,259,11,56,192,,,True,True,
2020-06-29,BGR,Bulgaria,Smolyan,41.628892,24.668089,219,4,33,182,,,True,True,
2020-06-29,BGR,Bulgaria,Sofia City,42.286287,23.616846,1490,56,411,1023,,,True,True,
2020-06-29,BGR,Bulgaria,Sofia Region,,,276,0,0,276,,,True,True,
2020-06-29,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,117,3,0,114,,,True,True,
2020-06-29,BGR,Bulgaria,Targovishte,,,10,1,0,9,,,True,True,
2020-06-29,BGR,Bulgaria,Varna,43.186206,27.59493,80,0,11,69,,,True,True,
2020-06-29,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,41,4,5,32,,,True,True,
2020-06-29,BGR,Bulgaria,Vidin,43.797295,22.68621,216,18,14,184,,,True,True,
2020-06-29,BGR,Bulgaria,Vratsa,43.395067,23.759152,29,0,2,27,,,True,True,
2020-06-29,BGR,Bulgaria,Yambol,,,187,14,18,155,,,True,True,
2020-06-28,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,13,0,,13,,,True,True,
2020-06-28,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,48,1,,47,,,True,True,
2020-06-28,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,118,8,,110,,,True,True,
2020-06-28,HRV,Croatia,Grad Zagreb,45.742196,16.008116,630,17,,613,,,True,True,
2020-06-28,HRV,Croatia,Istarska,45.203521,13.895312,99,2,,97,,,True,True,
2020-06-28,HRV,Croatia,Karlovačka,45.292126,15.46427,31,1,,30,,,True,True,
2020-06-28,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,97,15,,82,,,True,True,
2020-06-28,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,135,2,,133,,,True,True,
2020-06-28,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,1,,19,,,True,True,
2020-06-28,HRV,Croatia,Međimurska,46.410728,16.508315,10,0,,10,,,True,True,
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-06-28,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,233,8,,225,,,True,True,
2020-06-28,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,8,1,,7,,,True,True,
2020-06-28,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,102,1,,101,,,True,True,
2020-06-28,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,92,5,,87,,,True,True,
2020-06-28,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,43,0,,43,,,True,True,
2020-06-28,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,579,37,,542,,,True,True,
2020-06-28,HRV,Croatia,Varaždinska,46.250434,16.293818,53,0,,53,,,True,True,
2020-06-28,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,13,1,,12,,,True,True,
2020-06-28,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,45,0,,45,,,True,True,
2020-06-28,HRV,Croatia,Zadarska,44.347845,15.959404,98,1,,97,,,True,True,
2020-06-28,HRV,Croatia,Zagrebačka,45.82762,16.381796,157,4,,153,,,True,True,
2020-06-28,CYP,Cyprus,Cyprus,35.167406,33.435499,994,19,,975,,,True,True,
2020-06-28,CZE,Czech Republic,Jihoceský,49.093362,14.439278,201,0,0,201,,,True,True,
2020-06-28,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,661,0,0,661,,,True,True,
2020-06-28,CZE,Czech Republic,Karlovarský,50.170136,12.763213,496,0,0,496,,,True,True,
2020-06-28,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,217,0,0,217,,,True,True,
2020-06-28,CZE,Czech Republic,Liberecký,50.732038,14.973755,255,0,0,255,,,True,True,
2020-06-28,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,2480,0,0,2480,,,True,True,
2020-06-28,CZE,Czech Republic,NOT SPECIFIED,,,249,347,7682,-7780,,,True,True,
2020-06-28,CZE,Czech Republic,Olomoucký,49.823636,17.016472,900,0,0,900,,,True,True,
2020-06-28,CZE,Czech Republic,Pardubický,49.877869,16.495746,316,0,0,316,,,True,True,
2020-06-28,CZE,Czech Republic,Plzenský,49.590906,13.23222,676,0,0,676,,,True,True,
2020-06-28,CZE,Czech Republic,Prague,50.063699,14.476403,2500,0,0,2500,,,True,True,
2020-06-28,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1201,0,0,1201,,,True,True,
2020-06-28,CZE,Czech Republic,Ústecký,50.488308,13.816736,581,0,0,581,,,True,True,
2020-06-28,CZE,Czech Republic,Vysocina,49.40736,15.689937,192,0,0,192,,,True,True,
2020-06-28,CZE,Czech Republic,Zlínský,49.239654,17.770218,381,0,0,381,,,True,True,
2020-06-26,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,,187,,,True,True,FRO
2020-06-26,DNK,Denmark,Greenland,71.702379,-42.177174,13,0,,13,,,True,True,GRL
2020-06-26,DNK,Denmark,Hovedstaden,55.675758,12.56902,7334,353,,6981,,,True,True,DK01
2020-06-03,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True,
2020-06-26,DNK,Denmark,Midtjylland,56.302139,9.302777,1642,69,,1573,,,True,True,DK04
2020-06-26,DNK,Denmark,Nordjylland,56.830742,9.493053,540,24,,516,,,True,True,DK05
2020-06-03,DNK,Denmark,NOT SPECIFIED,,,0,0,0,0,0,0,True,True,
2020-06-26,DNK,Denmark,Sjælland,55.92481,11.67126,2032,123,,1909,,,True,True,DK02
2020-06-26,DNK,Denmark,Syddanmark,55.675758,12.56902,1045,35,,1010,,,True,True,DK03
2020-06-27,EST,Estonia,Estonia,58.596209,25.023778,1986,69,0,1917,,,True,True,
2020-06-28,FIN,Finland,Ahvenanmaa,60.240625,19.966666,18,,,18,,,True,True,
2020-06-28,FIN,Finland,Etelä-Karjala,61.217899,28.550289,24,,,24,,,True,True,
2020-06-28,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,46,,,46,,,True,True,
2020-06-28,FIN,Finland,Etelä-Savo,61.813578,27.347685,53,,,53,,,True,True,
2020-06-28,FIN,Finland,HUS,60.408524,24.7817,5280,,,5280,,,True,True,
2020-06-28,FIN,Finland,Itä-Savo,62.073919,28.846114,13,,,13,,,True,True,
2020-06-28,FIN,Finland,Kainuu,64.373656,28.743748,64,,,64,,,True,True,
2020-06-28,FIN,Finland,Kanta-Häme,60.921424,24.354383,112,,,112,,,True,True,
2020-06-28,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,27,,,27,,,True,True,
2020-06-28,FIN,Finland,Keski-Suomi,62.629133,25.476526,137,,,137,,,True,True,
2020-06-28,FIN,Finland,Kymenlaakso,60.826543,26.889951,48,,,48,,,True,True,
2020-06-28,FIN,Finland,Länsi-Pohja,66.133479,24.762611,149,,,149,,,True,True,
2020-06-28,FIN,Finland,Lappi,67.847438,26.444542,72,,,72,,,True,True,
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True,
2020-06-28,FIN,Finland,Päijät-Häme,61.217271,25.721465,111,,,111,,,True,True,
2020-06-28,FIN,Finland,Pirkanmaa,61.715017,23.913902,267,,,267,,,True,True,
2020-06-28,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,27,,,27,,,True,True,
2020-06-28,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,136,,,136,,,True,True,
2020-06-28,FIN,Finland,Pohjois-Savo,63.173162,27.465765,135,,,135,,,True,True,
2020-06-28,FIN,Finland,Satakunta,61.527072,22.157717,60,,,60,,,True,True,
2020-06-28,FIN,Finland,Vaasa,63.077479,22.196054,55,,,55,,,True,True,
2020-06-28,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,364,,,364,,,True,True,
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-06-26,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1729,7649,-9378,543,30,True,True,
2020-06-26,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1037,3821,-4858,158,12,True,True,
2020-06-26,FRA,France,Bretagne,48.181767,-2.840778,0,259,1260,-1519,97,3,True,True,FRH0
2020-06-26,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,545,1939,-2484,426,18,True,True,FRB0
2020-06-26,FRA,France,Corse,42.151732,9.105559,0,59,244,-303,14,1,True,True,FRM0
2020-06-26,FRA,France,Grand Est,48.688738,5.613275,0,3556,12039,-15595,1177,56,True,True,
2020-06-26,FRA,France,Guadeloupe,16.192207,-61.272382,0,15,80,-95,8,2,True,True,FRY1
2020-06-26,FRA,France,Guyane,3.926082,-53.245309,0,11,311,-322,128,21,True,True,FRY3
2020-06-26,FRA,France,Hauts-de-France,49.96966,2.770434,0,1827,6271,-8098,1023,67,True,True,
2020-06-26,FRA,France,Île-de-France,48.709229,2.503473,0,7425,27420,-34845,4038,313,True,True,
2020-06-26,FRA,France,La Réunion,-20.89066,55.455054,0,1,136,-137,21,3,True,True,FRY4
2020-06-26,FRA,France,Martinique,14.63554,-61.022814,0,14,89,-103,14,5,True,True,FRY2
2020-06-26,FRA,France,Mayotte,-12.824511,45.165455,0,27,349,-376,36,6,True,True,FRY5
2020-06-26,FRA,France,Normandie,48.880101,-0.073045,0,431,1626,-2057,233,8,True,True,
2020-06-26,FRA,France,NOT SPECIFIED,,,162936,20,10,162906,45,28,True,True,
2020-06-26,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,413,2152,-2565,105,12,True,True,
2020-06-26,FRA,France,Occitanie,43.703195,2.143601,0,511,2864,-3375,85,11,True,True,
2020-06-26,FRA,France,Pays de la Loire,47.479115,-0.811996,0,467,2054,-2521,167,5,True,True,FRG0
2020-06-26,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,943,5335,-6278,568,33,True,True,
2020-06-29,DEU,Germany,Baden-Württemberg,48.537648,9.049199,35530,1829,,33701,,,True,True,DE1
2020-06-29,DEU,Germany,Bayern,48.947574,11.419913,48344,2592,,45752,,,True,True,DE2
2020-06-29,DEU,Germany,Berlin,52.501532,13.40185,8176,213,,7963,,,True,True,DE3
2020-06-29,DEU,Germany,Brandenburg,53.109014,12.140724,3419,165,,3254,,,True,True,DE4
2020-06-29,DEU,Germany,Bremen,53.108678,8.785951,1661,50,,1611,,,True,True,DE5
2020-06-29,DEU,Germany,Hamburg,53.54464,10.027798,5194,259,,4935,,,True,True,DE6
2020-06-29,DEU,Germany,Hessen,50.603242,9.031057,10762,506,,10256,,,True,True,DE7
2020-06-29,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,801,20,,781,,,True,True,DE8
2020-06-29,DEU,Germany,Niedersachsen,52.765527,9.162019,13502,628,,12874,,,True,True,DE9
2020-06-29,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,42869,1678,,41191,,,True,True,DEA
2020-06-29,DEU,Germany,NOT SPECIFIED,,,0,,178100,-178100,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-06-29,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6987,235,,6752,,,True,True,DEB
2020-06-29,DEU,Germany,Saarland,49.384368,6.953135,2806,173,,2633,,,True,True,DEC
2020-06-29,DEU,Germany,Sachsen,51.052334,13.348561,5444,222,,5222,,,True,True,DED
2020-06-29,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1869,58,,1811,,,True,True,DEE
2020-06-29,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3147,152,,2995,,,True,True,DEF
2020-06-29,DEU,Germany,Thüringen,50.903878,11.02488,3250,181,,3069,,,True,True,DEG
2020-06-28,GRC,Greece,Achaea,38.116381,21.862704,22,4,0,18,0,,True,True,
2020-06-28,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,,True,True,
2020-06-28,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,,True,True,
2020-06-28,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,,True,True,
2020-06-28,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,,True,True,
2020-06-28,GRC,Greece,Athens,37.997492,23.762727,1100,115,0,985,0,,True,True,
2020-06-28,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,,True,True,
2020-06-28,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,,True,True,
2020-06-28,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,,True,True,
2020-06-28,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,,True,True,
2020-06-28,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,,True,True,
2020-06-28,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,,True,True,
2020-06-28,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,,True,True,
2020-06-28,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,,True,True,
2020-06-28,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,,True,True,
2020-06-28,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,,True,True,
2020-06-28,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,,True,True,
2020-06-28,GRC,Greece,Evros,41.064778,26.12942,14,10,0,4,0,,True,True,
2020-06-28,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,0,,True,True,
2020-06-28,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,,True,True,
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True,
2020-06-28,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,,True,True,
2020-06-28,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,,True,True,
2020-06-28,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,,True,True,
2020-06-28,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,0,,True,True,
2020-06-28,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,,True,True,
2020-06-28,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,,True,True,
2020-06-28,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,,True,True,
2020-06-28,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,,True,True,
2020-06-28,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,,True,True,
2020-06-28,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,0,,True,True,
2020-06-28,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,,True,True,
2020-06-28,GRC,Greece,Larissa,39.701311,22.39723,67,1,0,66,0,,True,True,
2020-06-28,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,,True,True,
2020-06-28,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,,True,True,
2020-06-28,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,,True,True,
2020-06-28,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,,True,True,
2020-06-28,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,,True,True,
2020-06-28,GRC,Greece,NOT SPECIFIED,,,1235,0,0,1235,0,,True,True,
2020-06-28,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,,True,True,
2020-06-28,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,,True,True,
2020-06-28,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,,True,True,
2020-06-28,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,,True,True,
2020-06-28,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,,True,True,
2020-06-28,GRC,Greece,Rodopi,41.111377,25.506941,7,1,0,6,0,,True,True,
2020-06-28,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,,True,True,
2020-06-28,GRC,Greece,Tessaloniki,40.687597,23.115933,85,17,0,68,0,,True,True,
2020-06-28,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,,True,True,
2020-06-28,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,,True,True,
2020-06-28,GRC,Greece,Xanthis,41.168776,24.88364,32,7,0,25,0,,True,True,
2020-06-28,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,,True,True,
2020-06-28,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,20,0,0,20,0,0,True,True,
2020-06-28,HUN,Hungary,Baranya,46.043048,18.197022,40,0,0,40,0,0,True,True,
2020-06-28,HUN,Hungary,Békés,46.735413,21.006326,13,0,0,13,0,0,True,True,
2020-06-28,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,62,0,0,62,0,0,True,True,
2020-06-28,HUN,Hungary,Budapest,47.486226,19.102958,1975,0,0,1975,0,0,True,True,HU11
2020-06-28,HUN,Hungary,Csongrád,46.429441,20.23317,112,0,0,112,0,0,True,True,
2020-06-28,HUN,Hungary,Fejér,47.130985,18.532031,376,0,0,376,0,0,True,True,
2020-06-28,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,86,0,0,86,0,0,True,True,
2020-06-28,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,22,0,0,22,0,0,True,True,
2020-06-28,HUN,Hungary,Heves,47.856454,20.175008,14,0,0,14,0,0,True,True,
2020-06-28,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-06-28,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,19,0,0,19,0,0,True,True,
2020-06-28,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,307,0,0,307,0,0,True,True,
2020-06-28,HUN,Hungary,Nógrád,47.988372,19.52022,51,0,0,51,0,0,True,True,
2020-06-28,HUN,Hungary,NOT SPECIFIED,,,0,581,2685,-3266,172,9,True,True,
2020-06-28,HUN,Hungary,Pest,47.252834,19.743062,617,0,0,617,0,0,True,True,HU12
2020-06-28,HUN,Hungary,Somogy,46.452574,17.603217,22,0,0,22,0,0,True,True,
2020-06-28,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,51,0,0,51,0,0,True,True,
2020-06-28,HUN,Hungary,Tolna,46.512422,18.535403,13,0,0,13,0,0,True,True,
2020-06-28,HUN,Hungary,Vas,47.147868,16.751348,17,0,0,17,0,0,True,True,
2020-06-28,HUN,Hungary,Veszprém,47.131402,17.65231,63,0,0,63,0,0,True,True,
2020-06-28,HUN,Hungary,Zala,46.692149,16.903237,262,0,0,262,0,0,True,True,
2020-06-24,ISL,Iceland,Abroad,,,1,,,1,,,False,True,
2020-06-24,ISL,Iceland,East Iceland,64.832997,-15.743398,8,,,8,,,False,True,ISX03
2020-06-24,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1323,,,1323,,,False,True,IS001
2020-06-24,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,,,46,,,False,True,ISX04
2020-06-24,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,,,35,,,False,True,ISX05
2020-06-24,ISL,Iceland,NOT SPECIFIED,,,10,,,10,,,False,True,
2020-06-24,ISL,Iceland,South Iceland,64.135334,-19.242939,182,,,182,,,False,True,ISX07
2020-06-24,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,,,77,,,False,True,ISX08
2020-06-24,ISL,Iceland,West Fjords,65.820831,-21.86654,97,,,97,,,False,True,ISX09
2020-06-24,ISL,Iceland,West Iceland,64.843136,-21.691436,45,,,45,,,False,True,ISX10
2020-06-28,IRL,Ireland,Ireland,53.41975,-8.240472,25437,1734,,23703,,,True,True,
2020-06-28,ITA,Italy,Abruzzo,42.228034,13.855137,3286,462,2540,284,30,2,True,True,ITF1
2020-06-28,ITA,Italy,Basilicata,40.500665,16.082246,401,27,372,2,1,0,True,True,ITF5
2020-06-28,ITA,Italy,Bolzano,46.697344,11.417082,2637,292,2260,85,4,1,True,True,ITH1
2020-06-28,ITA,Italy,Calabria,39.225585,16.418474,1180,97,1057,26,4,0,True,True,ITF6
2020-06-28,ITA,Italy,Campania,41.059945,14.785097,4665,431,4071,163,39,0,True,True,ITF3
2020-06-28,ITA,Italy,Emilia-Romagna,44.536563,11.019909,28456,4253,23161,1042,120,12,True,True,ITH5
2020-06-28,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3308,345,2925,38,12,0,True,True,ITH4
2020-06-28,ITA,Italy,Lazio,41.981132,12.767224,8096,837,6418,841,200,13,True,True,ITI4
2020-06-28,ITA,Italy,Liguria,44.144781,8.140492,9967,1558,8137,272,51,3,True,True,ITC3
2020-06-28,ITA,Italy,Lombardia,45.622479,9.770824,93761,16639,66175,10947,366,43,True,True,ITC4
2020-06-28,ITA,Italy,Marche,43.366624,13.106678,6785,991,5474,320,9,0,True,True,ITI3
2020-06-28,ITA,Italy,Molise,41.597834,14.548702,445,23,396,26,0,0,True,True,ITF2
2020-06-28,ITA,Italy,Piemonte,45.060965,7.926836,31336,4085,25756,1495,317,12,True,True,ITC1
2020-06-28,ITA,Italy,Puglia,40.984631,16.620464,4531,543,3842,146,27,0,True,True,ITF4
2020-06-28,ITA,Italy,Sardegna,40.090225,9.036223,1364,132,1218,14,6,0,True,True,ITG2
2020-06-28,ITA,Italy,Sicilia,37.587635,14.155497,3077,281,2666,130,25,4,True,True,ITG1
2020-06-28,ITA,Italy,Toscana,43.459993,11.136697,10243,1103,8817,323,22,6,True,True,ITI1
2020-06-28,ITA,Italy,Trento,46.139153,10.830791,4863,405,4404,54,2,0,True,True,ITH2
2020-06-28,ITA,Italy,Umbria,42.966781,12.49094,1440,80,1351,9,3,1,True,True,ITI2
2020-06-28,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1194,146,1044,4,3,0,True,True,ITC2
2020-06-28,ITA,Italy,Veneto,45.664735,11.84235,19275,2008,16807,460,17,1,True,True,ITH3
2020-06-28,LVA,Latvia,Latvia,56.875584,24.607722,1115,30,,1085,,,True,True,
2020-06-28,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,,82,,,False,False,
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-06-28,LTU,Lithuania,Lithuania,55.174112,23.906736,1813,78,,1735,,,True,True,
2020-06-28,LUX,Luxembourg,Luxembourg,49.815764,6.131514,4242,110,952,3180,13,1,True,True,
2020-06-28,MLT,Malta,Malta,35.946151,14.384612,670,9,636,25,,,True,True,MT001
2020-06-28,MDA,Moldova,Moldova,46.979527,28.377195,16080,521,,15559,,,False,False,
2020-06-28,MCO,Monaco,Monaco,43.738348,7.424451,103,5,,98,,,False,False,
