Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2021-03-08,FRA,France,Île-de-France,48.709229,2.503473,0,15355,68145,-83500,5586,984,True,True,FR1
2021-03-08,FRA,France,La Réunion,-20.89066,55.455054,0,80,942,-1022,159,56,True,True,FRY4
2021-03-08,FRA,France,Martinique,14.63554,-61.022814,0,47,415,-462,14,5,True,True,FRY2
2021-03-08,FRA,France,Mayotte,-12.824511,45.165455,0,98,1039,-1137,112,23,True,True,FRY5
2021-03-08,FRA,France,Normandie,48.880101,-0.073045,0,2326,8933,-11259,1213,138,True,True,FRD
2021-03-08,FRA,France,NOT SPECIFIED,,,3969612,,,3969612,,,True,True,
2021-03-08,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,2908,11749,-14657,1184,190,True,True,FRI
2021-03-08,FRA,France,Occitanie,43.703195,2.143601,0,3331,14804,-18135,1346,242,True,True,FRJ
2021-03-08,FRA,France,Pays de la Loire,47.479115,-0.811996,0,2083,8897,-10980,792,78,True,True,FRG0
2021-03-08,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,5999,28177,-34176,3263,494,True,True,FRL
2021-03-09,DEU,Germany,Baden-Württemberg,48.537648,9.049199,324324,8293,,316031,,,True,True,DE1
2021-03-09,DEU,Germany,Bayern,48.947574,11.419913,448006,12679,,435327,,,True,True,DE2
2021-03-09,DEU,Germany,Berlin,52.501532,13.40185,132051,2894,,129157,,,True,True,DE3
2021-03-09,DEU,Germany,Brandenburg,53.109014,12.140724,78294,3095,,75199,,,True,True,DE4
2021-03-09,DEU,Germany,Bremen,53.108678,8.785951,18518,368,,18150,,,True,True,DE5
2021-03-09,DEU,Germany,Hamburg,53.54464,10.027798,53543,1312,,52231,,,True,True,DE6
2021-03-09,DEU,Germany,Hessen,50.603242,9.031057,193424,5962,,187462,,,True,True,DE7
2021-03-09,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,25758,784,,24974,,,True,True,DE8
2021-03-09,DEU,Germany,Niedersachsen,52.765527,9.162019,170550,4467,,166083,,,True,True,DE9
2021-03-09,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,545874,13446,,532428,,,True,True,DEA
2021-03-09,DEU,Germany,NOT SPECIFIED,,,,,2319600,-2319600,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2021-03-09,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,104431,3168,,101263,,,True,True,DEB
2021-03-09,DEU,Germany,Saarland,49.384368,6.953135,29598,893,,28705,,,True,True,DEC
2021-03-09,DEU,Germany,Sachsen,51.052334,13.348561,198583,8000,,190583,,,True,True,DED
2021-03-09,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,62918,2516,,60402,,,True,True,DEE
2021-03-09,DEU,Germany,Schleswig Holstein,54.0295,9.705555,43946,1339,,42607,,,True,True,DEF
2021-03-09,DEU,Germany,Thüringen,50.903878,11.02488,79627,2973,,76654,,,True,True,DEG
2021-03-08,GRC,Greece,NOT SPECIFIED,,,206281,6797,93764,105720,,,True,True,
2021-03-09,HUN,Hungary,NOT SPECIFIED,,,475207,16146,338946,120115,8270,833,True,True,
2021-03-08,ISL,Iceland,NOT SPECIFIED,,,6064,29,6020,15,,,False,True,
2021-03-08,IRL,Ireland,Ireland,53.41975,-8.240472,223651,4422,,219229,,,True,True,IE
2021-03-08,ITA,Italy,Abruzzo,42.228034,13.855137,57767,1813,42510,13444,749,84,True,True,ITF1
2021-03-08,ITA,Italy,Basilicata,40.500665,16.082246,16617,380,12559,3678,124,13,True,True,ITF5
2021-03-08,ITA,Italy,Bolzano,46.697344,11.417082,55412,1063,49219,5130,234,39,True,True,ITH1
2021-03-08,ITA,Italy,Calabria,39.225585,16.418474,39459,706,32132,6621,253,32,True,True,ITF6
2021-03-08,ITA,Italy,Campania,41.059945,14.785097,286865,4505,192453,89907,1573,148,True,True,ITF3
2021-03-08,ITA,Italy,Emilia-Romagna,44.536563,11.019909,282616,10827,214771,57018,3246,286,True,True,ITH5
2021-03-08,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,81164,2929,66198,12037,515,58,True,True,ITH4
2021-03-08,ITA,Italy,Lazio,41.981132,12.767224,245344,6064,201354,37926,2275,253,True,True,ITI4
2021-03-08,ITA,Italy,Liguria,44.144781,8.140492,80615,3689,70977,5949,577,63,True,True,ITC3
2021-03-08,ITA,Italy,Lombardia,45.622479,9.770824,636278,28790,527359,80129,5797,597,True,True,ITC4
2021-03-08,ITA,Italy,Marche,43.366624,13.106678,73460,2338,60936,10186,729,104,True,True,ITI3
2021-03-08,ITA,Italy,Molise,41.597834,14.548702,11210,379,9206,1625,115,20,True,True,ITF2
2021-03-08,ITA,Italy,Piemonte,45.060965,7.926836,260435,9511,228042,22882,2588,217,True,True,ITC1
2021-03-08,ITA,Italy,Puglia,40.984631,16.620464,156051,4122,116722,35207,1516,169,True,True,ITF4
2021-03-08,ITA,Italy,Sardegna,40.090225,9.036223,41813,1184,27971,12658,214,24,True,True,ITG2
2021-03-08,ITA,Italy,Sicilia,37.587635,14.155497,156903,4254,137250,15399,789,120,True,True,ITG1
2021-03-08,ITA,Italy,Toscana,43.459993,11.136697,165451,4816,138712,21923,1376,202,True,True,ITI1
2021-03-08,ITA,Italy,Trento,46.139153,10.830791,36009,1226,30639,4144,247,48,True,True,ITH2
2021-03-08,ITA,Italy,Umbria,42.966781,12.49094,46481,1110,38416,6955,516,84,True,True,ITI2
2021-03-08,ITA,Italy,Valle d'Aosta,45.732414,7.393651,8151,417,7533,201,11,2,True,True,ITC2
2021-03-08,ITA,Italy,Veneto,45.664735,11.84235,343267,9980,303773,29514,1087,137,True,True,ITH3
2021-02-15,XKX,Kosovo,NOT SPECIFIED,41.85637,21.803351,64341,1544,,,,,False,False,XK
2021-03-09,LVA,Latvia,Latvia,56.875584,24.607722,90997,1705,,89292,,,True,True,LV0
2021-03-08,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,2592,54,2519,19,,,False,False,LI
2021-03-08,LTU,Lithuania,Lithuania,55.174112,23.906736,202900,3341,189070,10489,,,True,True,LT
2021-03-07,LUX,Luxembourg,Luxembourg,49.815764,6.131514,56677,665,,56012,,,True,True,LU
2021-03-09,MLT,Malta,Malta,35.946151,14.384612,24847,335,21477,3035,,,True,True,MT001
2021-03-08,MDA,Moldova,Moldova,46.979527,28.377195,195602,4129,172242,19231,,,False,False,MD
2021-03-08,MCO,Monaco,Monaco,43.738348,7.424451,2028,26,1850,152,,,False,False,MC
2021-03-09,MNE,Montenegro,Montenegro,42.710152,19.410069,80803,1092,,79711,0,,False,True,ME
2021-03-09,NLD,Netherlands,Drenthe,52.863149,6.623756,22884,312,,22572,400,,True,True,NL13
2021-03-09,NLD,Netherlands,Flevoland,52.436257,5.519078,26543,218,,26325,541,,True,True,NL23
2021-03-09,NLD,Netherlands,Friesland,53.089388,5.871457,27748,417,,27331,376,,True,True,NL12
2021-03-09,NLD,Netherlands,Gelderland,52.061726,5.945178,126048,1849,,124199,2579,,True,True,NL22
2021-03-09,NLD,Netherlands,Groningen,53.291466,6.700488,26068,204,,25864,317,,True,True,NL11
2021-03-09,NLD,Netherlands,Limburg,51.207579,5.936318,74013,1468,,72545,2263,,True,True,NL42
2021-03-09,NLD,Netherlands,North Brabant,51.527534,5.590194,177810,2911,,174899,4353,,True,True,NL41
2021-03-09,NLD,Netherlands,North Holland,52.551824,4.876581,195512,2300,,193212,3844,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2021-03-09,NLD,Netherlands,Overijssel,52.445136,6.4476,78064,1042,,77022,1158,,True,True,NL21
2021-03-09,NLD,Netherlands,South Holland,51.968696,4.541274,266766,3843,,262923,6401,,True,True,NL33
2021-03-09,NLD,Netherlands,Utrecht,52.078728,5.214048,89325,1164,,88161,2097,,True,True,NL31
2021-03-09,NLD,Netherlands,Zeeland,51.312779,3.786651,17421,189,,17232,484,,True,True,NL34
2021-03-08,MKD,North Macedonia,North Macedonia,41.611,21.751417,107479,3206,95410,8863,,,False,True,MK
2021-03-08,NOR,Norway,Agder,58.699661,7.618403,2304,,,2304,,,False,True,NO04
2021-03-08,NOR,Norway,Innlandet,61.43354,10.427144,3519,,,3519,,,False,True,NO02
2021-03-08,NOR,Norway,Møre og Romsdal,62.543569,8.540539,1309,,,1309,,,False,True,NO053
2021-03-08,NOR,Norway,Nordland,66.679716,14.635752,1210,,,1210,,,False,True,NO071
2021-03-08,NOR,Norway,NOT SPECIFIED,,,,632,,-632,2799,525,False,True,
2021-03-08,NOR,Norway,Oslo,59.979683,10.738335,21091,,,21091,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2021-03-08,NOR,Norway,Rogaland,58.58709,6.206792,3664,,,3664,,,False,True,NO043
2021-03-08,NOR,Norway,Troms og Finnmark,70.239335,26.12935,1368,,,1368,,,False,True,NO072
2021-03-08,NOR,Norway,Trøndelag,63.421183,11.529951,3616,,,3616,,,False,True,NO06
2021-03-08,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,3887,,,3887,,,False,True,NO033
2021-03-08,NOR,Norway,Vestland,60.952729,6.513828,6940,,,6940,,,False,True,NO05
2021-03-08,NOR,Norway,Viken,60.020274,9.849655,24712,,,24712,,,False,True,NO012
2021-03-09,POL,Poland,NOT SPECIFIED,,,1811036,45599,1503353,262084,,,True,True,
2021-03-08,PRT,Portugal,Açores,37.775525,-25.494927,3808,28,,3780,,,True,True,PT20
2021-03-08,PRT,Portugal,Alentejo,38.485499,-8.006668,28659,958,,27701,,,True,True,PT18
2021-03-08,PRT,Portugal,Algarve,37.218389,-8.198488,20250,344,,19906,,,True,True,PT15
2021-03-08,PRT,Portugal,Centro,40.111812,-8.012768,115648,2951,,112697,,,True,True,PT16
2020-03-27,PRT,Portugal,Estrageiro,,,21,0,0,21,0,0,True,True,
2021-03-08,PRT,Portugal,Lisbon,38.623843,-8.88436,306938,6961,,299977,,,True,True,PT17
2021-03-08,PRT,Portugal,Madeira,32.736252,-16.972663,7522,63,,7459,,,True,True,PT30
2021-03-08,PRT,Portugal,Norte,41.457206,-7.678153,327634,5260,,322374,,,True,True,PT11
2021-03-08,PRT,Portugal,NOT SPECIFIED,,,,,732346,-732346,1403,342,True,True,
2021-03-09,ROU,Romania,Alba,46.172367,23.487279,16172,,,16172,,,True,True,RO121
2021-03-09,ROU,Romania,Arad,46.273235,21.758454,17990,,,17990,,,True,True,RO421
2021-03-09,ROU,Romania,Argeș,45.072253,24.814273,21637,,,21637,,,True,True,RO311
2021-03-09,ROU,Romania,Bacău,46.42171,26.773519,20963,,,20963,,,True,True,RO211
2021-03-09,ROU,Romania,Bihor,46.942178,22.210795,22124,,,22124,,,True,True,RO111
2021-03-09,ROU,Romania,Bistrița-Năsăud,47.237306,24.522034,9077,,,9077,,,True,True,RO112
2021-03-09,ROU,Romania,Botoșani,47.85927,26.763139,11350,,,11350,,,True,True,RO212
2021-03-09,ROU,Romania,Brăila,45.0878,27.673222,10075,,,10075,,,True,True,RO221
2021-03-09,ROU,Romania,Brașov,45.765228,25.302188,33664,,,33664,,,True,True,RO122
2021-03-09,ROU,Romania,București,44.442674,26.08861,135408,,,135408,,,True,True,RO321
2021-03-09,ROU,Romania,Buzău,45.245475,26.750309,9795,,,9795,,,True,True,RO222
2021-03-09,ROU,Romania,Călărași,44.313456,27.020712,7844,,,7844,,,True,True,RO312
2021-03-09,ROU,Romania,Caraș-Severin,45.150492,22.042977,8582,,,8582,,,True,True,RO422
2021-03-09,ROU,Romania,Cluj,46.812237,23.53594,42117,,,42117,,,True,True,RO113
2021-03-09,ROU,Romania,Costanza,44.244926,28.247767,33187,,,33187,,,True,True,RO223
2021-03-09,ROU,Romania,Covasna,45.938093,25.990767,6121,,,6121,,,True,True,RO123
2021-03-09,ROU,Romania,Dâmbovița,44.864944,25.496775,18453,,,18453,,,True,True,RO313
2021-03-09,ROU,Romania,Dolj,44.140792,23.613526,24221,,,24221,,,True,True,RO411
2021-03-09,ROU,Romania,Galați,45.792748,27.75769,21129,,,21129,,,True,True,RO224
2021-03-09,ROU,Romania,Giurgiu,44.144127,25.881413,8278,,,8278,,,True,True,RO314
2021-03-09,ROU,Romania,Gorj,45.004246,23.322863,7424,,,7424,,,True,True,RO412
2021-03-09,ROU,Romania,Harghita,46.549997,25.558475,6407,,,6407,,,True,True,RO124
2021-03-09,ROU,Romania,Hunedoara,45.753652,22.938806,16612,,,16612,,,True,True,RO423
2021-03-09,ROU,Romania,Iași,47.221224,27.311502,8468,,,8468,,,True,True,RO213
2021-03-09,ROU,Romania,Ialomița,44.627356,27.256013,34681,,,34681,,,True,True,RO315
2021-03-09,ROU,Romania,Ilfov,44.286638,26.144699,32798,,,32798,,,True,True,RO322
2021-03-09,ROU,Romania,Maramureș,47.671302,23.981463,17775,,,17775,,,True,True,RO114
2021-03-09,ROU,Romania,Mehedinți,44.365324,22.737138,6298,,,6298,,,True,True,RO413
2021-03-09,ROU,Romania,Mureș,46.609503,24.697133,18413,,,18413,,,True,True,RO125
2021-03-09,ROU,Romania,Neamț,46.969735,26.375809,14582,,,14582,,,True,True,RO214
2021-03-09,ROU,Romania,NOT SPECIFIED,,,,21056,,-21056,,,True,True,
2021-03-09,ROU,Romania,Olt,44.272504,24.439351,11725,,,11725,,,True,True,RO414
2021-03-09,ROU,Romania,Prahova,45.114672,26.015788,27779,,,27779,,,True,True,RO316
2021-03-09,ROU,Romania,Sălaj,47.18438,23.106887,8451,,,8451,,,True,True,RO116
2021-03-09,ROU,Romania,Satu Mare,47.705953,22.898922,10413,,,10413,,,True,True,RO115
2021-03-09,ROU,Romania,Sibiu,45.85906,24.245264,20757,,,20757,,,True,True,RO126
2021-03-09,ROU,Romania,Suceava,47.637703,25.82751,21568,,,21568,,,True,True,RO215
2021-03-09,ROU,Romania,Teleorman,44.027822,25.197899,10263,,,10263,,,True,True,RO317
2021-03-09,ROU,Romania,Timiș,45.743832,21.377998,41898,,,41898,,,True,True,RO424
2021-03-09,ROU,Romania,Tulcea,44.986929,28.858105,6607,,,6607,,,True,True,RO225
2021-03-09,ROU,Romania,Vâlcea,45.096033,24.110629,12497,,,12497,,,True,True,RO415
