Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-12-11,BGR,Bulgaria,Vidin,43.797295,22.68621,1240,18,14,1208,,,True,True,BG311
2020-12-11,BGR,Bulgaria,Vratsa,43.395067,23.759152,3458,0,2,3456,,,True,True,BG313
2020-12-11,BGR,Bulgaria,Yambol,,,2981,14,18,2949,,,True,True,BG343
2020-12-11,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,3167,48,,3119,,,True,True,HR047
2020-12-11,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,5416,49,,5367,,,True,True,HR04A
2020-12-11,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,3620,43,,3577,,,True,True,HR037
2020-12-11,HRV,Croatia,Grad Zagreb,45.742196,16.008116,34167,720,,33447,,,True,True,HR041
2020-12-11,HRV,Croatia,Istarska,45.203521,13.895312,4242,32,,4210,,,True,True,HR036
2020-12-11,HRV,Croatia,Karlovačka,45.292126,15.46427,4299,102,,4197,,,True,True,HR04D
2020-12-11,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,4095,76,,4019,,,True,True,HR045
2020-12-11,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,7018,135,,6883,,,True,True,HR043
2020-12-11,HRV,Croatia,Ličko-senjska,44.69075,15.422344,1995,49,,1946,,,True,True,HR032
2020-12-11,HRV,Croatia,Međimurska,46.410728,16.508315,7299,88,,7211,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-12-11,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,11141,322,,10819,,,True,True,HR04B
2020-12-11,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,1972,33,,1939,,,True,True,HR049
2020-12-11,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,10635,115,,10520,,,True,True,HR031
2020-12-11,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,3616,37,,3579,,,True,True,HR034
2020-12-11,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,5235,59,,5176,,,True,True,HR04E
2020-12-11,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,20552,214,,20338,,,True,True,HR035
2020-12-11,HRV,Croatia,Varaždinska,46.250434,16.293818,10956,149,,10807,,,True,True,HR044
2020-12-11,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,2409,28,,2381,,,True,True,HR048
2020-12-11,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,5628,67,,5561,,,True,True,HR04C
2020-12-11,HRV,Croatia,Zadarska,44.347845,15.959404,5045,44,,5001,,,True,True,HR033
2020-12-11,HRV,Croatia,Zagrebačka,45.82762,16.381796,11485,10,,11475,,,True,True,HR042
2020-12-11,CYP,Cyprus,Cyprus,35.167406,33.435499,14052,72,,13980,,,True,True,CY
2020-12-10,CZE,Czech Republic,NOT SPECIFIED,,,569205,9341,497828,62036,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-12-11,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-12-11,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-12-11,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-12-11,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-12-11,DNK,Denmark,NOT SPECIFIED,,,103564,927,76927,25710,361,48,True,True,
2020-12-11,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-12-11,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-12-11,EST,Estonia,Estonia,58.596209,25.023778,16598,141,,16457,,,True,True,EE0
2020-12-11,FIN,Finland,Ahvenanmaa,60.240625,19.966666,53,,,53,,,True,True,FI200
2020-12-11,FIN,Finland,Etelä-Karjala,61.217899,28.550289,184,,,184,,,True,True,FI1C5
2020-12-11,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,359,,,359,,,True,True,FI194
2020-12-11,FIN,Finland,Etelä-Savo,61.813578,27.347685,414,,,414,,,True,True,FI1D1
2020-12-11,FIN,Finland,HUS,60.408524,24.7817,18015,,,18015,,,True,True,FI1B1
2020-12-11,FIN,Finland,Itä-Savo,62.073919,28.846114,49,,,49,,,True,True,FI1X1
2020-12-11,FIN,Finland,Kainuu,64.373656,28.743748,149,,,149,,,True,True,FI1D8
2020-12-11,FIN,Finland,Kanta-Häme,60.921424,24.354383,486,,,486,,,True,True,FI1C2
2020-12-11,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,127,,,127,,,True,True,FI1D5
2020-12-11,FIN,Finland,Keski-Suomi,62.629133,25.476526,982,,,982,,,True,True,FI193
2020-12-11,FIN,Finland,Kymenlaakso,60.826543,26.889951,457,,,457,,,True,True,FI1C4
2020-12-11,FIN,Finland,Länsi-Pohja,66.133479,24.762611,319,,,319,,,True,True,FI1X2
2020-12-11,FIN,Finland,Lappi,67.847438,26.444542,325,,,325,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2020-12-11,FIN,Finland,Päijät-Häme,61.217271,25.721465,803,,,803,,,True,True,FI1C3
2020-12-11,FIN,Finland,Pirkanmaa,61.715017,23.913902,1606,,,1606,,,True,True,FI197
2020-12-11,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,317,,,317,,,True,True,FI1D3
2020-12-11,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,1292,,,1292,,,True,True,FI1D9
2020-12-11,FIN,Finland,Pohjois-Savo,63.173162,27.465765,455,,,455,,,True,True,FI1D2
2020-12-11,FIN,Finland,Satakunta,61.527072,22.157717,328,,,328,,,True,True,FI196
2020-12-11,FIN,Finland,Vaasa,63.077479,22.196054,1148,,,1148,,,True,True,FI195
2020-12-11,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,2205,,,2205,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-12-10,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,5856,24782,-30638,4746,511,True,True,FRK
2020-12-10,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,2155,8267,-10422,1732,194,True,True,FRC
2020-12-10,FRA,France,Bretagne,48.181767,-2.840778,0,602,3001,-3603,549,62,True,True,FRH0
2020-12-10,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,1128,4804,-5932,909,110,True,True,FRB0
2020-12-10,FRA,France,Corse,42.151732,9.105559,0,113,486,-599,31,6,True,True,FRM0
2020-12-10,FRA,France,Grand Est,48.688738,5.613275,0,5156,18992,-24148,2515,267,True,True,FRF
2020-12-10,FRA,France,Guadeloupe,16.192207,-61.272382,0,165,725,-890,80,6,True,True,FRY1
2020-12-10,FRA,France,Guyane,3.926082,-53.245309,0,67,1897,-1964,14,0,True,True,FRY3
2020-12-10,FRA,France,Hauts-de-France,49.96966,2.770434,0,3824,15735,-19559,2488,295,True,True,FRE
2020-12-10,FRA,France,Île-de-France,48.709229,2.503473,0,11367,51220,-62587,4954,633,True,True,FR1
2020-12-10,FRA,France,La Réunion,-20.89066,55.455054,0,50,670,-720,52,5,True,True,FRY4
2020-12-10,FRA,France,Martinique,14.63554,-61.022814,0,42,343,-385,32,10,True,True,FRY2
2020-12-10,FRA,France,Mayotte,-12.824511,45.165455,0,38,524,-562,8,1,True,True,FRY5
2020-12-10,FRA,France,Normandie,48.880101,-0.073045,0,1292,5057,-6349,1071,79,True,True,FRD
2020-12-10,FRA,France,NOT SPECIFIED,,,2337966,26,31,2337909,32,10,True,True,
2020-12-10,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,1444,6782,-8226,1338,156,True,True,FRI
2020-12-10,FRA,France,Occitanie,43.703195,2.143601,0,1858,9098,-10956,1439,219,True,True,FRJ
2020-12-10,FRA,France,Pays de la Loire,47.479115,-0.811996,0,1106,5342,-6448,918,83,True,True,FRG0
2020-12-10,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,3038,16902,-19940,2323,312,True,True,FRL
2020-12-11,DEU,Germany,Baden-Württemberg,48.537648,9.049199,179160,3293,,175867,,,True,True,DE1
2020-12-11,DEU,Germany,Bayern,48.947574,11.419913,248679,4723,,243956,,,True,True,DE2
2020-12-11,DEU,Germany,Berlin,52.501532,13.40185,76204,768,,75436,,,True,True,DE3
2020-12-11,DEU,Germany,Brandenburg,53.109014,12.140724,24910,464,,24446,,,True,True,DE4
2020-12-11,DEU,Germany,Bremen,53.108678,8.785951,11366,150,,11216,,,True,True,DE5
2020-12-11,DEU,Germany,Hamburg,53.54464,10.027798,28202,458,,27744,,,True,True,DE6
2020-12-11,DEU,Germany,Hessen,50.603242,9.031057,102817,1659,,101158,,,True,True,DE7
2020-12-11,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,7597,94,,7503,,,True,True,DE8
2020-12-11,DEU,Germany,Niedersachsen,52.765527,9.162019,82321,1380,,80941,,,True,True,DE9
2020-12-11,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,305464,4346,,301118,,,True,True,DEA
2020-12-11,DEU,Germany,NOT SPECIFIED,,,0,,942100,-942100,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-12-11,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,53467,805,,52662,,,True,True,DEB
2020-12-11,DEU,Germany,Saarland,49.384368,6.953135,15178,294,,14884,,,True,True,DEC
2020-12-11,DEU,Germany,Sachsen,51.052334,13.348561,78704,1505,,77199,,,True,True,DED
2020-12-11,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,17087,251,,16836,,,True,True,DEE
2020-12-11,DEU,Germany,Schleswig Holstein,54.0295,9.705555,17104,283,,16821,,,True,True,DEF
2020-12-11,DEU,Germany,Thüringen,50.903878,11.02488,23818,497,,23321,,,True,True,DEG
2020-12-10,GRC,Greece,NOT SPECIFIED,,,121253,3370,23074,94809,,,True,True,
2020-12-11,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,11990,0,0,11990,0,0,True,True,HU331
2020-12-11,HUN,Hungary,Baranya,46.043048,18.197022,7610,0,0,7610,0,0,True,True,HU231
2020-12-11,HUN,Hungary,Békés,46.735413,21.006326,8932,0,0,8932,0,0,True,True,HU332
2020-12-11,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,15899,0,0,15899,0,0,True,True,HU311
2020-12-11,HUN,Hungary,Budapest,47.486226,19.102958,54691,0,0,54691,0,0,True,True,HU11
2020-12-11,HUN,Hungary,Csongrád,46.429441,20.23317,11781,0,0,11781,0,0,True,True,HU333
2020-12-11,HUN,Hungary,Fejér,47.130985,18.532031,9350,0,0,9350,0,0,True,True,HU211
2020-12-11,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,16673,0,0,16673,0,0,True,True,HU221
2020-12-11,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,15114,0,0,15114,0,0,True,True,HU321
2020-12-11,HUN,Hungary,Heves,47.856454,20.175008,7431,0,0,7431,0,0,True,True,HU312
2020-12-11,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-12-11,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,9911,0,0,9911,0,0,True,True,HU322
2020-12-11,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,8110,0,0,8110,0,0,True,True,HU212
2020-12-11,HUN,Hungary,Nógrád,47.988372,19.52022,6501,0,0,6501,0,0,True,True,HU313
2020-12-11,HUN,Hungary,NOT SPECIFIED,,,0,6622,78700,-85322,7841,610,True,True,
2020-12-11,HUN,Hungary,Pest,47.252834,19.743062,34893,0,0,34893,0,0,True,True,HU12
2020-12-11,HUN,Hungary,Somogy,46.452574,17.603217,6294,0,0,6294,0,0,True,True,HU232
2020-12-11,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,13752,0,0,13752,0,0,True,True,HU323
2020-12-11,HUN,Hungary,Tolna,46.512422,18.535403,4845,0,0,4845,0,0,True,True,HU233
2020-12-11,HUN,Hungary,Vas,47.147868,16.751348,8956,0,0,8956,0,0,True,True,HU222
2020-12-11,HUN,Hungary,Veszprém,47.131402,17.65231,10834,0,0,10834,0,0,True,True,HU213
2020-12-11,HUN,Hungary,Zala,46.692149,16.903237,7633,0,0,7633,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-12-11,ISL,Iceland,NOT SPECIFIED,,,5524,28,,5496,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-12-10,IRL,Ireland,Ireland,53.41975,-8.240472,75203,2117,,73086,,,True,True,IE
2020-12-10,ITA,Italy,Abruzzo,42.228034,13.855137,31201,1013,14197,15991,722,65,True,True,ITF1
2020-12-10,ITA,Italy,Basilicata,40.500665,16.082246,9186,189,2726,6271,137,15,True,True,ITF5
2020-12-10,ITA,Italy,Bolzano,46.697344,11.417082,26031,612,14698,10721,270,31,True,True,ITH1
2020-12-10,ITA,Italy,Calabria,39.225585,16.418474,19175,373,9026,9776,394,24,True,True,ITF6
2020-12-10,ITA,Italy,Campania,41.059945,14.785097,169992,2165,71662,96165,1929,140,True,True,ITF3
2020-12-10,ITA,Italy,Emilia-Romagna,44.536563,11.019909,139800,6386,68697,64717,3074,229,True,True,ITH5
2020-12-10,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,37789,1164,22430,14195,714,62,True,True,ITH4
2020-12-10,ITA,Italy,Lazio,41.981132,12.767224,135913,2802,42344,90767,3375,339,True,True,ITI4
2020-12-10,ITA,Italy,Liguria,44.144781,8.140492,54684,2602,43124,8958,907,85,True,True,ITC3
2020-12-10,ITA,Italy,Lombardia,45.622479,9.770824,435653,23449,324961,87243,6361,748,True,True,ITC4
2020-12-10,ITA,Italy,Marche,43.366624,13.106678,33383,1373,18791,13219,587,86,True,True,ITI3
2020-12-10,ITA,Italy,Molise,41.597834,14.548702,5417,147,2715,2555,60,7,True,True,ITF2
2020-12-10,ITA,Italy,Piemonte,45.060965,7.926836,181531,6897,113527,61107,4379,310,True,True,ITC1
2020-12-10,ITA,Italy,Puglia,40.984631,16.620464,68506,1834,17870,48802,1800,200,True,True,ITF4
2020-12-10,ITA,Italy,Sardegna,40.090225,9.036223,25279,556,9729,14994,673,63,True,True,ITG2
2020-12-10,ITA,Italy,Sicilia,37.587635,14.155497,75367,1895,36503,36969,1539,197,True,True,ITG1
2020-12-10,ITA,Italy,Toscana,43.459993,11.136697,110440,3032,85076,22332,1570,247,True,True,ITI1
2020-12-10,ITA,Italy,Trento,46.139153,10.830791,17816,744,14626,2446,479,48,True,True,ITH2
2020-12-10,ITA,Italy,Umbria,42.966781,12.49094,25615,498,19738,5379,365,55,True,True,ITI2
2020-12-10,ITA,Italy,Valle d'Aosta,45.732414,7.393651,6801,344,5674,783,108,10,True,True,ITC2
2020-12-10,ITA,Italy,Veneto,45.664735,11.84235,177568,4551,89880,83137,2936,330,True,True,ITH3
2020-12-11,LVA,Latvia,Latvia,56.875584,24.607722,23706,304,,23402,,,True,True,LV0
2020-12-11,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,1477,17,,1460,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-12-11,LTU,Lithuania,Lithuania,55.174112,23.906736,86949,764,,86185,,,True,True,LT
2020-12-11,LUX,Luxembourg,Luxembourg,49.815764,6.131514,40037,384,,39653,,,True,True,LU
2020-12-11,MLT,Malta,Malta,35.946151,14.384612,10980,166,8935,1879,,,True,True,MT001
2020-12-11,MDA,Moldova,Moldova,46.979527,28.377195,122685,2500,,120185,,,False,False,MD
2020-12-11,MCO,Monaco,Monaco,43.738348,7.424451,657,2,,655,,,False,False,MC
2020-12-11,MNE,Montenegro,Montenegro,42.710152,19.410069,40165,566,,39599,,,False,True,ME
2020-12-11,NLD,Netherlands,Drenthe,52.863149,6.623756,8840,117,,8723,222,,True,True,NL13
2020-12-11,NLD,Netherlands,Flevoland,52.436257,5.519078,13232,149,,13083,408,,True,True,NL23
2020-12-11,NLD,Netherlands,Friesland,53.089388,5.871457,10140,143,,9997,218,,True,True,NL12
2020-12-11,NLD,Netherlands,Gelderland,52.061726,5.945178,61447,1121,,60326,2093,,True,True,NL22
2020-12-11,NLD,Netherlands,Groningen,53.291466,6.700488,10143,58,,10085,158,,True,True,NL11
2020-12-11,NLD,Netherlands,Limburg,51.207579,5.936318,30539,917,,29622,1823,,True,True,NL42
2020-12-11,NLD,Netherlands,North Brabant,51.527534,5.590194,95289,2142,,93147,3603,,True,True,NL41
2020-12-11,NLD,Netherlands,North Holland,52.551824,4.876581,105799,1388,,104411,2852,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-12-11,NLD,Netherlands,Overijssel,52.445136,6.4476,36932,575,,36357,780,,True,True,NL21
2020-12-11,NLD,Netherlands,South Holland,51.968696,4.541274,164317,2503,,161814,4405,,True,True,NL33
2020-12-11,NLD,Netherlands,Utrecht,52.078728,5.214048,50555,747,,49808,1503,,True,True,NL31
2020-12-11,NLD,Netherlands,Zeeland,51.312779,3.786651,7290,106,,7184,254,,True,True,NL34
2020-12-11,MKD,North Macedonia,North Macedonia,41.611,21.751417,70883,2051,,68832,,,False,True,MK
2020-12-10,NOR,Norway,Agder,58.699661,7.618403,1099,,,1099,,,False,True,NO04
2020-12-10,NOR,Norway,Innlandet,61.43354,10.427144,1996,,,1996,,,False,True,NO02
2020-12-10,NOR,Norway,Møre og Romsdal,62.543569,8.540539,726,,,726,,,False,True,NO053
2020-12-10,NOR,Norway,Nordland,66.679716,14.635752,585,,,585,,,False,True,NO071
2020-12-10,NOR,Norway,NOT SPECIFIED,,,0,382,,-382,1834,354,False,True,
2020-12-10,NOR,Norway,Oslo,59.979683,10.738335,11743,,,11743,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-12-10,NOR,Norway,Rogaland,58.58709,6.206792,1609,,,1609,,,False,True,NO043
2020-12-10,NOR,Norway,Troms og Finnmark,70.239335,26.12935,881,,,881,,,False,True,NO072
2020-12-10,NOR,Norway,Trøndelag,63.421183,11.529951,1315,,,1315,,,False,True,NO06
2020-12-10,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,1434,,,1434,,,False,True,NO033
2020-12-10,NOR,Norway,Vestland,60.952729,6.513828,5265,,,5265,,,False,True,NO05
2020-12-10,NOR,Norway,Viken,60.020274,9.849655,12443,,,12443,,,False,True,NO012
2020-11-23,POL,Poland,Dolnośląskie,51.07994,16.381483,63266,936,,62330,,,True,True,PL51
2020-11-23,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,49675,511,,49164,,,True,True,PL61
2020-11-23,POL,Poland,Łódzkie,51.559579,19.408271,59414,764,,58650,,,True,True,PL71
2020-11-23,POL,Poland,Lubelskie,51.247253,22.908895,44881,837,,44044,,,True,True,PL81
2020-11-23,POL,Poland,Lubuskie,52.206458,15.345515,19107,286,,18821,,,True,True,PL43
2020-11-23,POL,Poland,Małopolskie,49.842031,20.300847,91340,1661,,89679,,,True,True,PL21
2020-11-23,POL,Poland,Mazowieckie,52.309134,21.081201,107823,1722,,106101,,,True,True,PL9
2020-12-11,POL,Poland,NOT SPECIFIED,,,1102096,21630,,1080466,,,True,True,
2020-11-23,POL,Poland,Opolskie,50.621436,17.876844,25936,523,,25413,,,True,True,PL52
2020-11-23,POL,Poland,Podkarpackie,49.962818,22.225966,47606,1041,,46565,,,True,True,PL82
2020-11-23,POL,Poland,Podlaskie,53.28395,22.895092,23606,390,,23216,,,True,True,PL84
2020-11-23,POL,Poland,Pomorskie,54.129033,18.012613,49683,692,,48991,,,True,True,PL63
2020-11-23,POL,Poland,Śląskie,50.318293,18.999987,118593,1889,,116704,,,True,True,PL22
2020-11-23,POL,Poland,Świętokrzyskie,50.734202,20.797295,27553,496,,27057,,,True,True,PL72
2020-11-23,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,26667,349,,26318,,,True,True,PL62
2020-11-23,POL,Poland,Wielkopolskie,52.283858,17.248218,88839,1312,,87527,,,True,True,PL41
2020-11-23,POL,Poland,Zachodniopomorskie,53.582707,15.634824,32344,365,,31979,,,True,True,PL42
2020-12-10,PRT,Portugal,Açores,37.775525,-25.494927,1254,19,,1235,,,True,True,PT20
