Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-06-23,HRV,Croatia,Zagrebačka,45.82762,16.381796,140,4,,136,,,True,True
2020-06-23,CYP,Cyprus,Cyprus,35.167406,33.435499,988,19,,969,,,True,True
2020-06-24,CZE,Czech Republic,Jihoceský,49.093362,14.439278,194,0,0,194,,,True,True
2020-06-24,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,638,0,0,638,,,True,True
2020-06-24,CZE,Czech Republic,Karlovarský,50.170136,12.763213,490,0,0,490,,,True,True
2020-06-24,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,211,0,0,211,,,True,True
2020-06-24,CZE,Czech Republic,Liberecký,50.732038,14.973755,247,0,0,247,,,True,True
2020-06-24,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,2110,0,0,2110,,,True,True
2020-06-24,CZE,Czech Republic,NOT SPECIFIED,,,137,340,7559,-7762,,,True,True
2020-06-24,CZE,Czech Republic,Olomoucký,49.823636,17.016472,878,0,0,878,,,True,True
2020-06-24,CZE,Czech Republic,Pardubický,49.877869,16.495746,309,0,0,309,,,True,True
2020-06-24,CZE,Czech Republic,Plzenský,49.590906,13.23222,674,0,0,674,,,True,True
2020-06-24,CZE,Czech Republic,Prague,50.063699,14.476403,2439,0,0,2439,,,True,True
2020-06-24,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1176,0,0,1176,,,True,True
2020-06-24,CZE,Czech Republic,Ústecký,50.488308,13.816736,578,0,0,578,,,True,True
2020-06-24,CZE,Czech Republic,Vysocina,49.40736,15.689937,191,0,0,191,,,True,True
2020-06-24,CZE,Czech Republic,Zlínský,49.239654,17.770218,379,0,0,379,,,True,True
2020-06-23,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,,187,,,True,True
2020-06-23,DNK,Denmark,Greenland,71.702379,-42.177174,13,0,,13,,,True,True
2020-06-23,DNK,Denmark,Hovedstaden,55.675758,12.56902,7272,353,,6919,,,True,True
2020-06-03,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-06-23,DNK,Denmark,Midtjylland,56.302139,9.302777,1635,69,,1566,,,True,True
2020-06-23,DNK,Denmark,Nordjylland,56.830742,9.493053,512,23,,489,,,True,True
2020-06-03,DNK,Denmark,NOT SPECIFIED,,,0,0,0,0,0,0,True,True
2020-06-23,DNK,Denmark,Sjælland,55.92481,11.67126,2022,123,,1899,,,True,True
2020-06-23,DNK,Denmark,Syddanmark,55.675758,12.56902,1037,35,,1002,,,True,True
2020-06-23,EST,Estonia,Estonia,58.596209,25.023778,1982,69,0,1913,,,True,True
2020-06-23,FIN,Finland,Ahvenanmaa,60.240625,19.966666,18,,,18,,,True,True
2020-06-23,FIN,Finland,Etelä-Karjala,61.217899,28.550289,24,,,24,,,True,True
2020-06-23,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,46,,,46,,,True,True
2020-06-23,FIN,Finland,Etelä-Savo,61.813578,27.347685,53,,,53,,,True,True
2020-06-23,FIN,Finland,HUS,60.408524,24.7817,5254,,,5254,,,True,True
2020-06-23,FIN,Finland,Itä-Savo,62.073919,28.846114,13,,,13,,,True,True
2020-06-23,FIN,Finland,Kainuu,64.373656,28.743748,64,,,64,,,True,True
2020-06-23,FIN,Finland,Kanta-Häme,60.921424,24.354383,112,,,112,,,True,True
2020-06-23,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,27,,,27,,,True,True
2020-06-23,FIN,Finland,Keski-Suomi,62.629133,25.476526,137,,,137,,,True,True
2020-06-23,FIN,Finland,Kymenlaakso,60.826543,26.889951,46,,,46,,,True,True
2020-06-23,FIN,Finland,Länsi-Pohja,66.133479,24.762611,147,,,147,,,True,True
2020-06-23,FIN,Finland,Lappi,67.847438,26.444542,72,,,72,,,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-06-23,FIN,Finland,Päijät-Häme,61.217271,25.721465,111,,,111,,,True,True
2020-06-23,FIN,Finland,Pirkanmaa,61.715017,23.913902,266,,,266,,,True,True
2020-06-23,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,26,,,26,,,True,True
2020-06-23,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,134,,,134,,,True,True
2020-06-23,FIN,Finland,Pohjois-Savo,63.173162,27.465765,135,,,135,,,True,True
2020-06-23,FIN,Finland,Satakunta,61.527072,22.157717,59,,,59,,,True,True
2020-06-23,FIN,Finland,Vaasa,63.077479,22.196054,55,,,55,,,True,True
2020-06-23,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,356,,,356,,,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-06-23,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1727,7622,-9349,581,32,True,True
2020-06-23,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1035,3810,-4845,167,13,True,True
2020-06-23,FRA,France,Bretagne,48.181767,-2.840778,0,258,1248,-1506,110,3,True,True
2020-06-23,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,543,1927,-2470,438,19,True,True
2020-06-23,FRA,France,Corse,42.151732,9.105559,0,59,244,-303,14,1,True,True
2020-06-23,FRA,France,Grand Est,48.688738,5.613275,0,3546,11951,-15497,1246,64,True,True
2020-06-23,FRA,France,Guadeloupe,16.192207,-61.272382,0,15,80,-95,6,0,True,True
2020-06-23,FRA,France,Guyane,3.926082,-53.245309,0,8,258,-266,118,17,True,True
2020-06-23,FRA,France,Hauts-de-France,49.96966,2.770434,0,1818,6183,-8001,1100,76,True,True
2020-06-23,FRA,France,Île-de-France,48.709229,2.503473,0,7407,27107,-34514,4292,330,True,True
2020-06-23,FRA,France,La Réunion,-20.89066,55.455054,0,1,134,-135,22,3,True,True
2020-06-23,FRA,France,Martinique,14.63554,-61.022814,0,14,89,-103,12,3,True,True
2020-06-23,FRA,France,Mayotte,-12.824511,45.165455,0,26,340,-366,34,9,True,True
2020-06-23,FRA,France,Normandie,48.880101,-0.073045,0,430,1609,-2039,242,10,True,True
2020-06-23,FRA,France,NOT SPECIFIED,,,161267,20,10,161237,45,28,True,True
2020-06-23,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,412,2124,-2536,133,14,True,True
2020-06-23,FRA,France,Occitanie,43.703195,2.143601,0,508,2854,-3362,97,14,True,True
2020-06-23,FRA,France,Pays de la Loire,47.479115,-0.811996,0,465,2022,-2487,198,8,True,True
2020-06-23,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,940,5259,-6199,636,38,True,True
2020-06-24,DEU,Germany,Baden-Württemberg,48.537648,9.049199,35409,1826,,33583,,,True,True
2020-06-24,DEU,Germany,Bayern,48.947574,11.419913,47995,2578,,45417,,,True,True
2020-06-24,DEU,Germany,Berlin,52.501532,13.40185,7975,211,,7764,,,True,True
2020-06-24,DEU,Germany,Brandenburg,53.109014,12.140724,3413,164,,3249,,,True,True
2020-06-24,DEU,Germany,Bremen,53.108678,8.785951,1653,49,,1604,,,True,True
2020-06-24,DEU,Germany,Hamburg,53.54464,10.027798,5175,259,,4916,,,True,True
2020-06-24,DEU,Germany,Hessen,50.603242,9.031057,10645,503,,10142,,,True,True
2020-06-24,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,794,20,,774,,,True,True
2020-06-24,DEU,Germany,Niedersachsen,52.765527,9.162019,13327,622,,12705,,,True,True
2020-06-24,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,41678,1668,,40010,,,True,True
2020-06-24,DEU,Germany,NOT SPECIFIED,,,0,,176300,-176300,,,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True
2020-06-24,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6924,235,,6689,,,True,True
2020-06-24,DEU,Germany,Saarland,49.384368,6.953135,2801,169,,2632,,,True,True
2020-06-24,DEU,Germany,Sachsen,51.052334,13.348561,5436,222,,5214,,,True,True
2020-06-24,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1856,58,,1798,,,True,True
2020-06-24,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3137,152,,2985,,,True,True
2020-06-24,DEU,Germany,Thüringen,50.903878,11.02488,3231,178,,3053,,,True,True
2020-06-23,GRC,Greece,Achaea,38.116381,21.862704,22,4,0,18,0,,True,True
2020-06-23,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,,True,True
2020-06-23,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,,True,True
2020-06-23,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,,True,True
2020-06-23,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,,True,True
2020-06-23,GRC,Greece,Athens,37.997492,23.762727,1100,112,0,988,0,,True,True
2020-06-23,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,,True,True
2020-06-23,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,,True,True
2020-06-23,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,,True,True
2020-06-23,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,,True,True
2020-06-23,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,,True,True
2020-06-23,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,,True,True
2020-06-23,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,,True,True
2020-06-23,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,,True,True
2020-06-23,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,,True,True
2020-06-23,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,,True,True
2020-06-23,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,,True,True
2020-06-23,GRC,Greece,Evros,41.064778,26.12942,14,10,0,4,0,,True,True
2020-06-23,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,0,,True,True
2020-06-23,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-06-23,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,,True,True
2020-06-23,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,,True,True
2020-06-23,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,,True,True
2020-06-23,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,0,,True,True
2020-06-23,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,,True,True
2020-06-23,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,,True,True
2020-06-23,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,,True,True
2020-06-23,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,,True,True
2020-06-23,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,,True,True
2020-06-23,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,0,,True,True
2020-06-23,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,,True,True
2020-06-23,GRC,Greece,Larissa,39.701311,22.39723,67,1,0,66,0,,True,True
2020-06-23,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,,True,True
2020-06-23,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,,True,True
2020-06-23,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,,True,True
2020-06-23,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,,True,True
2020-06-23,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,,True,True
2020-06-23,GRC,Greece,NOT SPECIFIED,,,1128,0,0,1128,0,,True,True
2020-06-23,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,,True,True
2020-06-23,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,,True,True
2020-06-23,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,,True,True
2020-06-23,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,,True,True
2020-06-23,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,,True,True
2020-06-23,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,,True,True
2020-06-23,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,,True,True
2020-06-23,GRC,Greece,Tessaloniki,40.687597,23.115933,85,17,0,68,0,,True,True
2020-06-23,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,,True,True
2020-06-23,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,,True,True
2020-06-23,GRC,Greece,Xanthis,41.168776,24.88364,32,7,0,25,0,,True,True
2020-06-23,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,,True,True
2020-06-23,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,20,0,0,20,0,0,True,True
2020-06-23,HUN,Hungary,Baranya,46.043048,18.197022,39,0,0,39,0,0,True,True
2020-06-23,HUN,Hungary,Békés,46.735413,21.006326,13,0,0,13,0,0,True,True
2020-06-23,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,62,0,0,62,0,0,True,True
2020-06-23,HUN,Hungary,Budapest,47.486226,19.102958,1948,0,0,1948,0,0,True,True
2020-06-23,HUN,Hungary,Csongrád,46.429441,20.23317,117,0,0,117,0,0,True,True
2020-06-23,HUN,Hungary,Fejér,47.130985,18.532031,376,0,0,376,0,0,True,True
2020-06-23,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,86,0,0,86,0,0,True,True
2020-06-23,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,27,0,0,27,0,0,True,True
2020-06-23,HUN,Hungary,Heves,47.856454,20.175008,14,0,0,14,0,0,True,True
2020-06-23,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-06-23,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,19,0,0,19,0,0,True,True
2020-06-23,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,302,0,0,302,0,0,True,True
2020-06-23,HUN,Hungary,Nógrád,47.988372,19.52022,51,0,0,51,0,0,True,True
2020-06-23,HUN,Hungary,NOT SPECIFIED,,,0,573,2600,-3173,183,14,True,True
2020-06-23,HUN,Hungary,Pest,47.252834,19.743062,608,0,0,608,0,0,True,True
2020-06-23,HUN,Hungary,Somogy,46.452574,17.603217,22,0,0,22,0,0,True,True
2020-06-23,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,50,0,0,50,0,0,True,True
2020-06-23,HUN,Hungary,Tolna,46.512422,18.535403,13,0,0,13,0,0,True,True
2020-06-23,HUN,Hungary,Vas,47.147868,16.751348,17,0,0,17,0,0,True,True
2020-06-23,HUN,Hungary,Veszprém,47.131402,17.65231,63,0,0,63,0,0,True,True
2020-06-23,HUN,Hungary,Zala,46.692149,16.903237,260,0,0,260,0,0,True,True
2020-06-23,ISL,Iceland,Abroad,,,1,,,1,,,False,True
2020-06-23,ISL,Iceland,East Iceland,64.832997,-15.743398,8,,,8,,,False,True
2020-06-23,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1323,,,1323,,,False,True
2020-06-23,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,,,46,,,False,True
2020-06-23,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,,,35,,,False,True
2020-06-23,ISL,Iceland,NOT SPECIFIED,,,10,,,10,,,False,True
2020-06-23,ISL,Iceland,South Iceland,64.135334,-19.242939,182,,,182,,,False,True
2020-06-23,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,,,77,,,False,True
2020-06-23,ISL,Iceland,West Fjords,65.820831,-21.86654,97,,,97,,,False,True
2020-06-23,ISL,Iceland,West Iceland,64.843136,-21.691436,45,,,45,,,False,True
2020-06-23,IRL,Ireland,Ireland,53.41975,-8.240472,25383,1717,,23666,,,True,True
2020-06-23,ITA,Italy,Abruzzo,42.228034,13.855137,3282,460,2431,391,49,3,True,True
2020-06-23,ITA,Italy,Basilicata,40.500665,16.082246,401,27,366,8,1,0,True,True
2020-06-23,ITA,Italy,Bolzano,46.697344,11.417082,2633,292,2252,89,4,1,True,True
2020-06-23,ITA,Italy,Calabria,39.225585,16.418474,1175,97,1050,28,9,0,True,True
2020-06-23,ITA,Italy,Campania,41.059945,14.785097,4634,431,4062,141,47,0,True,True
2020-06-23,ITA,Italy,Emilia-Romagna,44.536563,11.019909,28260,4236,22935,1089,133,12,True,True
2020-06-23,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3305,344,2890,71,14,0,True,True
2020-06-23,ITA,Italy,Lazio,41.981132,12.767224,8033,832,6315,886,200,16,True,True
2020-06-23,ITA,Italy,Liguria,44.144781,8.140492,9939,1553,8131,255,62,1,True,True
2020-06-23,ITA,Italy,Lombardia,45.622479,9.770824,93173,16579,63691,12903,961,51,True,True
2020-06-23,ITA,Italy,Marche,43.366624,13.106678,6775,994,5288,493,11,0,True,True
2020-06-23,ITA,Italy,Molise,41.597834,14.548702,444,23,378,43,3,0,True,True
2020-06-23,ITA,Italy,Piemonte,45.060965,7.926836,31254,4059,25325,1870,348,18,True,True
2020-06-23,ITA,Italy,Puglia,40.984631,16.620464,4529,542,3797,190,32,0,True,True
2020-06-23,ITA,Italy,Sardegna,40.090225,9.036223,1360,132,1213,15,7,0,True,True
2020-06-23,ITA,Italy,Sicilia,37.587635,14.155497,3073,280,2661,132,22,5,True,True
2020-06-23,ITA,Italy,Toscana,43.459993,11.136697,10217,1100,8780,337,26,6,True,True
2020-06-23,ITA,Italy,Trento,46.139153,10.830791,4465,466,3948,51,0,0,True,True
2020-06-23,ITA,Italy,Umbria,42.966781,12.49094,1438,78,1348,12,5,1,True,True
2020-06-23,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1193,146,1042,5,3,0,True,True
2020-06-23,ITA,Italy,Veneto,45.664735,11.84235,19250,2004,16682,564,31,1,True,True
2020-06-23,LVA,Latvia,Latvia,56.875584,24.607722,1111,30,,1081,,,True,True
2020-06-23,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,,82,,,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-06-23,LTU,Lithuania,Lithuania,55.174112,23.906736,1801,76,,1725,,,True,True
2020-06-23,LUX,Luxembourg,Luxembourg,49.815764,6.131514,4133,110,950,3073,16,1,True,True
2020-06-23,MLT,Malta,Malta,35.946151,14.384612,665,9,618,38,,,True,True
2020-06-23,MDA,Moldova,Moldova,46.979527,28.377195,14363,480,,13883,,,False,False
2020-06-23,MCO,Monaco,Monaco,43.738348,7.424451,101,5,,96,,,False,False
2020-06-23,MNE,Montenegro,Montenegro,42.710152,19.410069,367,9,,358,,,False,True
2020-06-23,NLD,Netherlands,Drenthe,52.863149,6.623756,535,0,0,535,0,0,True,True
2020-06-23,NLD,Netherlands,Flevoland,52.436257,5.519078,973,0,0,973,0,0,True,True
2020-06-23,NLD,Netherlands,Friesland,53.089388,5.871457,632,0,0,632,0,0,True,True
2020-06-23,NLD,Netherlands,Gelderland,52.061726,5.945178,6546,0,0,6546,0,0,True,True
2020-06-23,NLD,Netherlands,Groningen,53.291466,6.700488,360,0,0,360,0,0,True,True
2020-06-23,NLD,Netherlands,Limburg,51.207579,5.936318,4878,0,0,4878,0,0,True,True
2020-06-23,NLD,Netherlands,North Brabant,51.527534,5.590194,9709,0,0,9709,0,0,True,True
2020-06-23,NLD,Netherlands,North Holland,52.551824,4.876581,7189,0,0,7189,0,0,True,True
2020-06-23,NLD,Netherlands,NOT SPECIFIED,,,0,6095,0,-6095,11853,0,True,True
2020-06-23,NLD,Netherlands,Overijssel,52.445136,6.4476,3088,0,0,3088,0,0,True,True
